omega,kappa
4.387613422661485,47.85589009
4.388566007968791,47.87165565
4.389518594867646,47.87165565
4.390471181766501,47.87165565
4.391423768665356,47.87165565
4.392376353972662,47.87165565
4.393328940871517,47.87963001
4.394281527770372,47.87963001
4.395234114669227,47.87963001
4.396186699976533,47.87963001
4.397139286875388,47.87963001
4.398091873774242,47.87963001
4.399044460673098,47.87963001
4.399997045980403,47.87963001
4.400949632879258,47.87963001
4.401902219778114,47.89225255
4.402854806676968,47.89225255
4.403807391984274,47.89225255
4.4047599788831295,47.89225255
4.405712565781984,47.90120335
4.40666515268084,47.90120335
4.407617737988145,47.90120335
4.408570324887,47.90120335
4.409522911785855,47.92409515
4.41047549868471,47.92409515
4.411428083992016,47.92409515
4.4123806708908715,47.92409515
4.413333257789726,47.92409515
4.414285844688581,47.92409515
4.4152384299958864,47.92409515
4.416191016894742,47.92409515
4.417143603793597,47.92409515
4.418096190692452,47.92409515
4.419048775999758,47.92409515
4.420001362898613,47.93319253
4.420953949797468,47.93319253
4.421906536696323,47.93319253
4.422859122003628,47.93319253
4.423811708902484,47.9522182
4.424764295801339,47.9522182
4.425716882700193,47.9522182
4.426669468007499,47.95963756
4.4276220549063545,47.95963756
4.42857464180521,47.95963756
4.429527228704064,47.95963756
4.43047981401137,47.96684276
4.431432400910225,47.96684276
4.432384987809081,47.97517308
4.433337574707935,47.97517308
4.434290160015241,47.97517308
4.435242746914096,47.97517308
4.436195333812951,47.97517308
4.437147920711806,47.97517308
4.438100506019112,47.98011479
4.439053092917967,47.98011479
4.440005679816822,47.98011479
4.440958266715677,47.98011479
4.441910852022983,47.98011479
4.4428634389218375,47.98011479
4.443816025820693,47.98011479
4.444768612719548,47.98011479
4.445721198026853,47.98011479
4.446673784925708,47.98011479
4.447626371824564,47.98529218
4.448578958723419,47.98529218
4.449531544030725,47.98529218
4.4504841309295795,47.98529218
4.451436717828434,47.98529218
4.45238930472729,47.99716802
4.453341890034595,47.99716802
4.45429447693345,47.99716802
4.455247063832305,47.99716802
4.45619965073116,47.99716802
4.457152236038466,47.99716802
4.4581048229373215,47.99716802
4.459057409836176,47.99716802
4.460009996735031,47.99716802
4.460962582042336,47.99716802
4.461915168941192,47.99716802
4.462867755840047,47.99716802
4.463820342738902,47.99716802
4.464772928046208,47.99716802
4.4657255149450625,47.99716802
4.466678101843917,47.99716802
4.467630688742773,47.99716802
4.468583274050078,47.99716802
4.469535860948934,47.99716802
4.470488447847789,47.99716802
4.471441034746643,48.01183517
4.472393620053949,48.01183517
4.4733462069528045,48.01183517
4.474298793851659,48.01183517
4.475251380750514,48.02189528
4.4762039660578194,48.02189528
4.477156552956675,48.02189528
4.478109139855531,48.03992065
4.479061726754385,48.04650031
4.480014312061691,48.04650031
4.480966898960546,48.04650031
4.481919485859401,48.04650031
4.482872072758256,48.04650031
4.483824658065561,48.04650031
4.484777244964417,48.04650031
4.485729831863272,48.04650031
4.486682418762127,48.04650031
4.487635004069433,48.04891432
4.4885875909682875,48.04891432
4.489540177867143,48.04891432
4.490492764765998,48.04891432
4.491445350073303,48.04891432
4.492397936972158,48.04891432
4.493350523871014,48.04891432
4.494303110769869,48.04891432
4.495255696077175,48.04891432
4.4962082829760295,48.04891432
4.497160869874884,48.04891432
4.49811345677374,48.04891432
4.499066042081045,48.04891432
4.5000186289799,48.04891432
4.500971215878755,48.04891432
4.50192380277761,48.04891432
4.502876388084916,48.05236692
4.503828974983771,48.05236692
4.504781561882626,48.05236692
4.505734148781481,48.05236692
4.506686734088786,48.05236692
4.507639320987642,48.05236692
4.508591907886497,48.05236692
4.509544494785352,48.05236692
4.510497080092658,48.05236692
4.5114496669915125,48.06145358
4.512402253890367,48.06145358
4.513354840789223,48.06145358
4.514307426096528,48.06145358
4.515260012995384,48.06145358
4.516212599894239,48.06145358
4.517165186793093,48.06145358
4.518117772100399,48.06145358
4.5190703589992545,48.06145358
4.520022945898109,48.06145358
4.520975532796964,48.06145358
4.521928118104269,48.06938226
4.522880705003125,48.06938226
4.523833291901981,48.06938226
4.524785878800835,48.06938226
4.525738464108141,48.06938226
4.5266910510069955,48.06938226
4.527643637905851,48.06938226
4.528596224804706,48.06938226
4.529548810112011,48.06938226
4.530501397010867,48.08146501
4.531453983909722,48.08146501
4.532406570808577,48.08146501
4.533359156115883,48.0857961
4.5343117430147375,48.0857961
4.535264329913593,48.0857961
4.536216916812448,48.0857961
4.537169502119753,48.0857961
4.538122089018608,48.0857961
4.539074675917464,48.0857961
4.540027262816318,48.0857961
4.540979848123625,48.0857961
4.5419324350224795,48.0857961
4.542885021921334,48.0857961
4.54383760882019,48.10488652
4.544790194127495,48.10488652
4.54574278102635,48.11327766
4.546695367925205,48.11327766
4.54764795482406,48.11696919
4.548600540131366,48.12288524
4.5495531270302205,48.12288524
4.550505713929076,48.12288524
4.551458300827931,48.12288524
4.552410886135236,48.12288524
4.553363473034092,48.12288524
4.554316059932947,48.12288524
4.555268646831802,48.12288524
4.556221232139108,48.12288524
4.5571738190379625,48.12288524
4.558126405936817,48.12288524
4.559078992835673,48.12288524
4.560031578142978,48.12288524
4.560984165041834,48.12288524
4.561936751940689,48.12881233
4.562889338839543,48.12881233
4.563841924146849,48.12881233
4.564794511045704,48.13424649
4.565747097944559,48.13424649
4.566699684843414,48.13424649
4.567652270150719,48.13424649
4.568604857049575,48.13424649
4.5695574439484306,48.13824446
4.570510030847285,48.13824446
4.571462616154591,48.14861894
4.5724152030534455,48.14861894
4.573367789952301,48.15535762
4.574320376851156,48.16297445
4.575272962158461,48.16297445
4.576225549057317,48.16297445
4.577178135956172,48.16297445
4.578130722855026,48.16297445
4.579083308162333,48.16297445
4.5800358950611875,48.16297445
4.580988481960043,48.17768073
4.581941068858898,48.17768073
4.582893654166203,48.17768073
4.583846241065058,48.17768073
4.584798827963914,48.17768073
4.585751414862768,48.17768073
4.586704000170075,48.17768073
4.5876565870689285,48.18661455
4.588609173967784,48.18661455
4.58956176086664,48.18661455
4.590514346173945,48.18661455
4.5914669330728,48.18661455
4.592419519971655,48.18661455
4.59337210687051,48.18661455
4.594324692177816,48.19228531
4.5952772790766705,48.20175688
4.596229865975526,48.20175688
4.597182452874381,48.20467422
4.598135038181686,48.20467422
4.599087625080542,48.21319371
4.600040211979397,48.21319371
4.600992798878252,48.21319371
4.601945384185558,48.21319371
4.6028979710844125,48.21319371
4.603850557983267,48.21319371
4.604803144882123,48.21319371
4.605755730189428,48.21319371
4.606708317088284,48.21319371
4.607660903987139,48.21319371
4.608613490885993,48.21319371
4.609566076193299,48.21319371
4.610518663092154,48.22818402
4.611471249991009,48.24153114
4.612423836889864,48.24153114
4.613376422197169,48.24153114
4.614329009096025,48.24153114
4.61528159599488,48.24153114
4.616234182893735,48.24153114
4.617186768201041,48.24153114
4.6181393550998955,48.24153114
4.619091941998751,48.24956758
4.620044528897606,48.24956758
4.620997114204911,48.24956758
4.621949701103767,48.24956758
4.622902288002622,48.24956758
4.623854874901476,48.24956758
4.624807460208782,48.24956758
4.625760047107637,48.24956758
4.626712634006493,48.24956758
4.627665220905348,48.24956758
4.628617806212653,48.24956758
4.629570393111508,48.24956758
4.6305229800103636,48.24956758
4.631475566909218,48.24956758
4.632428152216524,48.26039733
4.6333807391153785,48.26039733
4.634333326014234,48.26039733
4.63528591291309,48.26039733
4.636238498220395,48.26039733
4.63719108511925,48.26039733
4.638143672018105,48.26039733
4.63909625891696,48.26039733
4.640048844224266,48.26039733
4.6410014311231205,48.26645276
4.641954018021976,48.26645276
4.642906604920831,48.26645276
4.643859190228136,48.26645276
4.644811777126992,48.26645276
4.645764364025847,48.26645276
4.646716950924702,48.26645276
4.647669536232008,48.26645276
4.648622123130862,48.26645276
4.649574710029717,48.26645276
4.650527296928573,48.26645276
4.651479882235878,48.27797777
4.652432469134734,48.27797777
4.653385056033588,48.28753411
4.654337642932443,48.29386612
4.655290228239749,48.29386612
4.656242815138604,48.29386612
4.657195402037459,48.29386612
4.658147988936314,48.29386612
4.659100574243619,48.29386612
4.660053161142475,48.29386612
4.66100574804133,48.29386612
4.661958334940185,48.29386612
4.662910920247491,48.30336914
4.6638635071463455,48.31053637
4.664816094045201,48.31053637
4.665768680944056,48.31053637
4.666721266251361,48.31053637
4.667673853150217,48.31053637
4.668626440049072,48.31053637
4.669579026947926,48.31053637
4.670531612255232,48.32153358
4.671484199154087,48.32153358
4.672436786052943,48.33946581
4.673389372951798,48.33946581
4.674341958259103,48.33946581
4.675294545157958,48.33946581
4.6762471320568135,48.33946581
4.677199718955668,48.33946581
4.678152304262974,48.33946581
4.6791048911618285,48.33946581
4.680057478060684,48.33946581
4.68101006495954,48.33946581
4.681962650266845,48.33946581
4.6829152371657,48.33946581
4.6838678240645555,48.33946581
4.68482041096341,48.33946581
4.685772996270716,48.33946581
4.68672558316957,48.33946581
4.687678170068426,48.33946581
4.688630756967281,48.33946581
4.689583342274586,48.33946581
4.690535929173442,48.33946581
4.6914885160722966,48.34203671
4.692441102971152,48.34203671
4.693393688278458,48.34203671
4.694346275177312,48.34203671
4.695298862076167,48.34943182
4.696251448975023,48.34943182
4.697204034282328,48.34943182
4.698156621181183,48.34943182
4.6991092080800385,48.35272852
4.700061794978893,48.35272852
4.701014380286199,48.35272852
4.701966967185054,48.35272852
4.702919554083909,48.35272852
4.703872140982765,48.35272852
4.70482472629007,48.35272852
4.705777313188925,48.35272852
4.70672990008778,48.35272852
4.707682486986635,48.35272852
4.708635072293941,48.35272852
4.709587659192796,48.35272852
4.710540246091651,48.35272852
4.711492832990506,48.35272852
4.712445418297811,48.35272852
4.713398005196667,48.35272852
4.7143505920955215,48.37935092
4.715303178994376,48.37935092
4.716255764301682,48.37935092
4.717208351200537,48.37935092
4.718160938099393,48.38882473
4.719113524998248,48.38882473
4.720066110305553,48.38882473
4.721018697204408,48.38882473
4.7219712841032635,48.39153205
4.722923871002118,48.39153205
4.723876456309424,48.39153205
4.724829043208279,48.39153205
4.725781630107134,48.40458166
4.726734217005989,48.4134086
4.727686802313295,48.4134086
4.72863938921215,48.4134086
4.7295919761110055,48.4134086
4.73054456300986,48.4134086
4.731497148317166,48.4134086
4.73244973521602,48.4134086
4.733402322114876,48.4134086
4.734354909013731,48.4134086
4.735307494321037,48.4134086
4.736260081219891,48.4134086
4.7372126681187465,48.4134086
4.738165255017602,48.4134086
4.739117840324908,48.4254211
4.740070427223762,48.4254211
4.741023014122617,48.4254211
4.741975601021473,48.4254211
4.742928186328778,48.4254211
4.743880773227633,48.43239187
4.7448333601264885,48.43239187
4.745785947025343,48.43239187
4.746738532332649,48.43239187
4.747691119231504,48.43239187
4.748643706130359,48.43239187
4.749596293029215,48.43239187
4.75054887833652,48.43239187
4.751501465235375,48.43239187
4.75245405213423,48.43239187
4.753406639033085,48.43239187
4.754359224340391,48.43239187
4.755311811239246,48.43239187
4.756264398138101,48.43239187
4.757216985036956,48.43239187
4.758169570344261,48.43239187
4.759122157243117,48.43239187
4.7600747441419715,48.43239187
4.761027331040826,48.44195563
4.761979916348132,48.45647031
4.762932503246987,48.45647031
4.763885090145842,48.45647031
4.764837677044698,48.45647031
4.765790262352003,48.46207204
4.766742849250858,48.47075046
4.7676954361497135,48.47075046
4.768648023048568,48.47075046
4.769600608355874,48.47971628
4.770553195254729,48.47971628
4.771505782153584,48.48511309
4.772458369052439,48.48511309
4.773410954359744,48.49180702
4.7743635412586,48.49180702
4.775316128157455,48.5021172
4.77626871505631,48.5021172
4.777221300363616,48.5021172
4.77817388726247,48.50618018
4.779126474161326,48.50618018
4.780079061060181,48.50618018
4.781031646367486,48.50618018
4.781984233266341,48.50618018
4.7829368201651965,48.50618018
4.783889407064052,48.50618018
4.784841992371358,48.50618018
4.785794579270212,48.51829614
4.786747166169067,48.51829614
4.787699753067923,48.51829614
4.788652338375228,48.53051369
4.789604925274083,48.53477376
4.7905575121729385,48.53477376
4.791510099071793,48.53477376
4.792462684379099,48.53477376
4.793415271277954,48.53477376
4.794367858176809,48.53988411
4.795320445075665,48.54553505
4.79627303038297,48.54553505
4.797225617281825,48.54553505
4.7981782041806795,48.54553505
4.799130791079535,48.54553505
4.800083376386841,48.54553505
4.801035963285696,48.54553505
4.80198855018455,48.54553505
4.802941137083406,48.54553505
4.803893722390711,48.54553505
4.804846309289567,48.54553505
4.8057988961884215,48.54553505
4.806751483087276,48.54553505
4.807704068394582,48.54553505
4.808656655293437,48.54553505
4.809609242192292,48.54553505
4.810561829091148,48.54553505
4.811514414398453,48.54553505
4.812467001297308,48.54553505
4.8134195881961634,48.54553505
4.814372175095018,48.54553505
4.815324760402324,48.56015199
4.816277347301179,48.56015199
4.817229934200034,48.56015199
4.818182521098889,48.56015199
4.819135106406194,48.56015199
4.82008769330505,48.56015199
4.821040280203905,48.56015199
4.82199286710276,48.56015199
4.822945452410066,48.56015199
4.82389803930892,48.56015199
4.824850626207776,48.56758607
4.825803213106631,48.56758607
4.826755798413936,48.56758607
4.827708385312791,48.56758607
4.8286609722116465,48.56758607
4.829613559110502,48.56758607
4.830566144417808,48.56758607
4.831518731316662,48.57357059
4.832471318215517,48.57357059
4.833423905114373,48.57357059
4.834376490421678,48.57357059
4.835329077320533,48.57357059
4.836281664219388,48.57357059
4.837234251118243,48.57357059
4.838186836425549,48.57357059
4.839139423324404,48.57357059
4.840092010223259,48.57357059
4.8410445971221145,48.57646085
4.84199718242942,48.57646085
4.842949769328275,48.57646085
4.8439023562271295,48.57646085
4.844854943125985,48.57646085
4.845807528433291,48.58556247
4.846760115332145,48.58556247
4.847712702231,48.58556247
4.848665289129856,48.58556247
4.849617874437161,48.58556247
4.850570461336017,48.58556247
4.8515230482348715,48.58556247
4.852475635133726,48.58556247
4.853428220441032,48.58556247
4.854380807339887,48.5894776
4.855333394238742,48.5894776
4.856285981137598,48.5894776
4.857238566444903,48.5894776
4.858191153343758,48.5894776
4.859143740242613,48.60570706
4.860096327141468,48.60570706
4.861048912448774,48.60570706
4.862001499347629,48.60570706
4.862954086246484,48.60570706
4.863906673145339,48.60570706
4.864859258452644,48.60570706
4.8658118453515,48.60570706
4.866764432250355,48.60570706
4.867717019149209,48.60570706
4.868669604456516,48.60570706
4.86962219135537,48.60892661
4.870574778254226,48.60892661
4.871527365153081,48.61484555
4.872479950460386,48.61484555
4.873432537359241,48.61484555
4.8743851242580964,48.64057588
4.875337711156951,48.64057588
4.876290296464258,48.64057588
4.877242883363112,48.64057588
4.878195470261967,48.64057588
4.879148057160823,48.64680543
4.880100642468128,48.64680543
4.881053229366983,48.64680543
4.882005816265838,48.64680543
4.882958403164693,48.64680543
4.883910988471999,48.65204126
4.884863575370853,48.65590076
4.885816162269709,48.65590076
4.8867687491685645,48.65590076
4.88772133447587,48.65590076
4.888673921374725,48.65590076
4.8896265082735795,48.65590076
4.890579095172435,48.65590076
4.891531680479741,48.65794393
4.892484267378595,48.65794393
4.89343685427745,48.65794393
4.894389441176306,48.65794393
4.895342026483611,48.65794393
4.896294613382467,48.65794393
4.897247200281321,48.65794393
4.898199787180176,48.65794393
4.899152372487482,48.65794393
4.900104959386337,48.66011734
4.901057546285192,48.66011734
4.9020101331840475,48.66011734
4.902962718491353,48.66011734
4.903915305390208,48.66810578
4.904867892289063,48.66937567
4.905820479187918,48.66937567
4.906773064495224,48.66937567
4.907725651394079,48.66937567
4.908678238292934,48.66937567
4.909630825191789,48.66937567
4.910583410499094,48.66937567
4.91153599739795,48.66937567
4.9124885842968045,48.66937567
4.913441171195659,48.66937567
4.914393756502966,48.6832106
4.91534634340182,48.6832106
4.916298930300676,48.68700771
4.917251517199531,48.70221227
4.918204102506836,48.70221227
4.919156689405691,48.70221227
4.920109276304546,48.70221227
4.921061863203401,48.70221227
4.922014448510707,48.70221227
4.922967035409562,48.70221227
4.923919622308417,48.70221227
4.9248722092072725,48.71119136
4.925824794514578,48.71746779
4.926777381413433,48.72465547
4.927729968312288,48.73743768
4.928682555211143,48.73743768
4.929635140518449,48.73743768
4.930587727417303,48.73743768
4.931540314316159,48.73743768
4.9324929012150145,48.73743768
4.93344548652232,48.73743768
4.934398073421175,48.73743768
4.9353506603200294,48.74909376
4.936303247218885,48.74909376
4.937255832526191,48.74909376
4.938208419425045,48.74909376
4.9391610063239,48.74909376
4.940113593222756,48.75173878
4.941066178530061,48.75751782
4.942018765428917,48.76152172
4.942971352327771,48.76601478
4.943923939226626,48.76601478
4.944876524533932,48.76601478
4.945829111432787,48.76601478
4.946781698331642,48.76601478
4.9477342852304975,48.76601478
4.948686870537803,48.76601478
4.949639457436658,48.76601478
4.9505920443355125,48.76830395
4.951544631234368,48.76830395
4.952497216541674,48.76830395
4.953449803440529,48.76830395
4.954402390339384,48.76830395
4.955354977238239,48.76830395
4.956307562545544,48.76830395
4.9572601494444,48.76830395
4.958212736343254,48.76830395
4.95916532324211,48.76830395
4.960117908549415,48.77646237
4.96107049544827,48.77646237
4.962023082347126,48.77646237
4.9629756692459805,48.77646237
4.963928254553286,48.77646237
4.964880841452142,48.77646237
4.965833428350996,48.77646237
4.966786015249851,48.77646237
4.967738600557157,48.77951861
4.968691187456012,48.77951861
4.969643774354868,48.77951861
4.9705963612537225,48.77951861
4.971548946561028,48.78406582
4.972501533459883,48.78406582
4.973454120358738,48.78406582
4.974406707257593,48.78406582
4.975359292564899,48.78406582
4.976311879463753,48.78406582
4.977264466362609,48.79162457
4.9782170532614645,48.79162457
4.97916963856877,48.79162457
4.980122225467625,48.79162457
4.981074812366479,48.79162457
4.982027399265335,48.79162457
4.982979984572641,48.79162457
4.983932571471495,48.79162457
4.984885158370351,48.79162457
4.9858377452692055,48.79415537
4.986790330576511,48.79687661
4.987742917475367,48.79687661
4.988695504374221,48.79687661
4.989648091273077,48.79687661
4.9906006765803825,48.79687661
4.991553263479237,48.79687661
4.992505850378092,48.80031235
4.9934584372769475,48.80031235
4.994411022584253,48.80031235
4.995363609483108,48.80031235
4.9963161963819624,48.80031235
4.997268783280818,48.80031235
4.998221368588124,48.80031235
4.999173955486979,48.80031235
5.000126542385834,48.80370089
5.001079129284689,48.80370089
5.002031714591994,48.80370089
5.00298430149085,48.80370089
5.003936888389704,48.80732887
5.00488947528856,48.81126964
5.005842060595866,48.81126964
5.00679464749472,48.81126964
5.007747234393576,48.81126964
5.0086998212924305,48.81126964
5.009652406599736,48.81425596
5.010604993498592,48.81425596
5.011557580397446,48.81425596
5.012510167296301,48.81425596
5.013462752603607,48.81425596
5.014415339502462,48.81425596
5.015367926401318,48.81425596
5.016320513300172,48.82409956
5.017273098607478,48.82409956
5.018225685506333,48.82409956
5.019178272405188,48.82409956
5.020130859304043,48.82409956
5.021083444611349,48.82409956
5.022036031510203,48.82409956
5.022988618409059,48.82409956
5.0239412053079135,48.82409956
5.02489379061522,48.82409956
5.025846377514075,48.82409956
5.026798964412929,48.82409956
5.027751551311785,48.82409956
5.0287041366190905,48.82755967
5.029656723517945,48.82755967
5.030609310416801,48.82755967
5.0315618973156555,48.82755967
5.032514482622961,48.82755967
5.033467069521816,48.82755967
5.034419656420671,48.83998782
5.035372243319527,48.8481142
5.0363248286268325,48.8481142
5.037277415525687,48.8481142
5.038230002424542,48.8481142
5.0391825893233975,48.8481142
5.040135174630703,48.8481142
5.041087761529558,48.8481142
5.042040348428412,48.8481142
5.042992935327268,48.85277792
5.043945520634574,48.85277792
5.044898107533429,48.85973963
5.045850694432284,48.85973963
5.0468032813311385,48.86644172
5.047755866638444,48.86644172
5.0487084535373,48.86644172
5.049661040436154,48.86644172
5.05061362733501,48.86644172
5.0515662126423155,48.86644172
5.05251879954117,48.87540457
5.053471386440026,48.87540457
5.0544239733388805,48.87540457
5.055376558646186,48.87540457
5.056329145545042,48.8776904
5.057281732443896,48.8776904
5.058234319342751,48.8776904
5.059186904650057,48.8776904
5.060139491548912,48.8776904
5.061092078447767,48.8776904
5.062044665346622,48.87997123
5.062997250653928,48.87997123
5.063949837552783,48.87997123
5.064902424451638,48.87997123
5.065855011350493,48.87997123
5.066807596657799,48.87997123
5.067760183556653,48.88486544
5.068712770455509,48.88486544
5.0696653573543635,48.88486544
5.070617942661669,48.88833741
5.071570529560525,48.88833741
5.072523116459379,48.89139807
5.073475703358235,48.89718076
5.0744282886655405,48.89718076
5.075380875564395,48.89958273
5.076333462463251,48.89958273
5.0772860493621055,48.89958273
5.078238634669411,48.89958273
5.079191221568266,48.89958273
5.080143808467121,48.89958273
5.081096395365977,48.89958273
5.0820489806732825,48.89958273
5.083001567572137,48.90688133
5.083954154470992,48.90688133
5.084906741369847,48.90688133
5.085859326677153,48.90887013
5.086811913576008,48.90887013
5.087764500474862,48.91032952
5.088717087373718,48.91032952
5.0896696726810235,48.91032952
5.090622259579879,48.91032952
5.091574846478734,48.91199031
5.0925274333775885,48.91199031
5.093480018684895,48.91199031
5.09443260558375,48.91560322
5.095385192482604,48.91560322
5.09633777938146,48.91560322
5.097290364688765,48.91560322
5.098242951587621,48.91560322
5.099195538486475,48.91560322
5.10014812538533,48.92080504
5.101100710692636,48.92742216
5.102053297591491,48.92742216
5.103005884490346,48.92862549
5.103958471389201,48.92862549
5.1049110566965075,48.93243341
5.105863643595362,48.93619381
5.106816230494217,48.93619381
5.107768817393072,48.9408615
5.108721402700377,48.9408615
5.109673989599234,48.9408615
5.110626576498088,48.9408615
5.111579163396943,48.94544681
5.1125317487042485,48.94544681
5.113484335603103,48.94785946
5.114436922501959,48.94785946
5.1153895094008135,48.94955381
5.116342094708119,48.94955381
5.117294681606975,48.94955381
5.118247268505829,48.94955381
5.119199855404685,48.94955381
5.1201524407119905,48.94955381
5.121105027610845,48.94955381
5.122057614509701,48.94955381
5.1230102014085555,48.94955381
5.123962786715861,48.95091801
5.124915373614716,48.95091801
5.12586796051357,48.95091801
5.126820547412427,48.95091801
5.127773132719732,48.95091801
5.128725719618587,48.95091801
5.129678306517442,48.95091801
5.1306308934162965,48.95338748
5.131583478723603,48.95338748
5.132536065622458,48.95338748
5.133488652521313,48.9568366
5.134441239420168,48.9568366
5.135393824727474,48.95814967
5.136346411626329,48.95814967
5.137298998525183,48.96742912
5.138251585424039,48.96742912
5.139204170731344,48.97257067
5.1401567576302,48.97257067
5.141109344529054,48.97257067
5.142061931427909,48.97257067
5.1430145167352155,48.97257067
5.14396710363407,48.97483253
5.144919690532926,48.97586681
5.14587227743178,48.97586681
5.146824862739085,48.98394624
5.147777449637942,48.98394624
5.148730036536796,48.98394624
5.149682623435652,48.98394624
5.1506352087429566,48.98394624
5.151587795641811,48.98394624
5.152540382540667,48.98567949
5.1534929694395215,48.98567949
5.154445554746828,48.98567949
5.155398141645683,48.98770971
5.156350728544537,48.98770971
5.157303315443393,48.98770971
5.1582559007506985,48.98770971
5.159208487649554,48.98770971
5.160161074548409,48.98770971
5.1611136614472635,48.98770971
5.162066246754569,48.98770971
5.163018833653424,48.98770971
5.16397142055228,48.98770971
5.164924007451134,48.98936368
5.1658765927584405,48.98936368
5.166829179657295,48.98936368
5.16778176655615,48.98936368
5.168734353455005,48.98936368
5.169686938762311,48.99402935
5.170639525661167,48.99523427
5.171592112560021,48.99681593
5.172544699458876,48.99681593
5.173497284766182,48.99681593
5.174449871665036,48.99681593
5.175402458563893,48.99681593
5.176355045462747,48.99681593
5.177307630770052,48.99879227
5.178260217668908,49.00595512
5.179212804567762,49.00595512
5.180165391466618,49.00595512
5.1811179767739235,49.00595512
5.182070563672778,49.00595512
5.183023150571634,49.00844186
5.1839757374704885,49.00844186
5.184928322777795,49.00844186
5.18588090967665,49.00844186
5.186833496575504,49.00844186
5.18778608347436,49.00844186
5.188738668781665,49.01104705
5.18969125568052,49.01104705
5.190643842579375,49.01776677
5.1915964294782295,49.01776677
5.192549014785536,49.01776677
5.193501601684391,49.01776677
5.194454188583246,49.02266682
5.195406775482101,49.02266682
5.196359360789407,49.02266682
5.197311947688262,49.02266682
5.198264534587117,49.02266682
5.199217121485972,49.02677724
5.200169706793277,49.02677724
5.2011222936921335,49.02677724
5.202074880590988,49.0293924
5.203027467489842,49.0293924
5.2039800527971485,49.0293924
5.204932639696003,49.0293924
5.205885226594859,49.0293924
5.206837813493713,49.0293924
5.207790398801019,49.0293924
5.208742985699875,49.0293924
5.209695572598729,49.03363288
5.210648159497585,49.03363288
5.21160074480489,49.03363288
5.212553331703744,49.03526533
5.213505918602601,49.03747273
5.214458505501455,49.03747273
5.215411090808761,49.03747273
5.216363677707616,49.03747273
5.21731626460647,49.03747273
5.218268851505326,49.03747273
5.2192214368126315,49.03747273
5.220174023711487,49.03910819
5.221126610610342,49.03910819
5.2220791975091965,49.04039955
5.223031782816503,49.04039955
5.223984369715358,49.04217931
5.224936956614213,49.04217931
5.225889543513068,49.04217931
5.2268421288203735,49.04564769
5.227794715719228,49.04564769
5.228747302618083,49.04564769
5.229699889516939,49.04564769
5.230652474824244,49.04564769
5.2316050617231,49.04564769
5.232557648621954,49.04708902
5.233510235520809,49.04708902
5.234462820828115,49.04708902
5.23541540772697,49.04708902
5.236367994625826,49.04708902
5.23732058152468,49.04708902
5.238273166831985,49.04708902
5.2392257537308415,49.04708902
5.240178340629695,49.04708902
5.241130927528552,49.04708902
5.2420835128358565,49.05494525
5.243036099734712,49.05621546
5.243988686633567,49.05621546
5.2449412735324215,49.05804704
5.245893858839728,49.0647313
5.246846445738583,49.0647313
5.247799032637438,49.0647313
5.248751619536293,49.0647313
5.249704204843598,49.0647313
5.250656791742454,49.0647313
5.251609378641309,49.0647313
5.252561965540164,49.0667037
5.253514550847469,49.0667037
5.254467137746324,49.0667037
5.255419724645179,49.0667037
5.256372311544034,49.0667037
5.25732489685134,49.0667037
5.258277483750195,49.0667037
5.25923007064905,49.07108899
5.260182657547905,49.07263042
5.261135242855211,49.07263042
5.2620878297540665,49.07263042
5.263040416652921,49.07263042
5.263993003551776,49.07901334
5.2649455888590815,49.07901334
5.265898175757936,49.07901334
5.266850762656793,49.07901334
5.267803349555647,49.07901334
5.268755934862953,49.07901334
5.269708521761808,49.0810568
5.270661108660662,49.0810568
5.271613695559518,49.08260625
5.272566280866823,49.08260625
5.273518867765679,49.08513906
5.274471454664534,49.08513906
5.275424041563388,49.09212511
5.276376626870695,49.09212511
5.2773292137695496,49.0933924
5.278281800668405,49.0933924
5.27923438756726,49.0933924
5.2801869728745645,49.0933924
5.28113955977342,49.0933924
5.282092146672275,49.0933924
5.28304473357113,49.09571766
5.283997318878436,49.09571766
5.284949905777291,49.09571766
5.285902492676146,49.09571766
5.286855079575001,49.09708577
5.287807664882307,49.09846277
5.288760251781162,49.09846277
5.289712838680017,49.09846277
5.290665425578872,49.09846277
5.291618010886177,49.09846277
5.292570597785033,49.09905298
5.293523184683887,49.1004004
5.294475771582742,49.10766583
5.295428356890048,49.11097548
5.296380943788903,49.11097548
5.297333530687759,49.11097548
5.298286117586613,49.11097548
5.29923870289392,49.11097548
5.3001912897927745,49.11097548
5.301143876691629,49.11170063
5.302096463590485,49.11441372
5.3030490488977895,49.11441372
5.304001635796646,49.11441372
5.304954222695501,49.11709246
5.305906809594355,49.11709246
5.306859394901661,49.11782779
5.307811981800516,49.11782779
5.308764568699371,49.1208148
5.309717155598226,49.1208148
5.3106697409055315,49.12149445
5.311622327804387,49.12149445
5.312574914703242,49.12229496
5.313527501602097,49.12229496
5.314480086909403,49.12329023
5.315432673808258,49.12433063
5.316385260707113,49.12539532
5.317337847605968,49.12539532
5.318290432913273,49.12647783
5.319243019812128,49.128491
5.320195606710983,49.128491
5.321148193609838,49.12978521
5.322100778917144,49.12978521
5.3230533658159995,49.1344662
5.324005952714854,49.1344662
5.324958539613709,49.1344662
5.325911124921015,49.1344662
5.32686371181987,49.1344662
5.327816298718726,49.1344662
5.32876888561758,49.1344662
5.329721470924887,49.1344662
5.330674057823741,49.13536766
