omega,kappa
4.395234114669227,54.10131606
4.396186699976533,54.10131606
4.397139286875388,54.10131606
4.398091873774242,54.10131606
4.399044460673098,54.10131606
4.399997045980403,54.10131606
4.400949632879258,54.10131606
4.401902219778114,54.11431351
4.402854806676968,54.11431351
4.403807391984274,54.11431351
4.4047599788831295,54.11431351
4.405712565781984,54.12354342
4.40666515268084,54.12354342
4.407617737988145,54.12354342
4.408570324887,54.12354342
4.409522911785855,54.14713733
4.41047549868471,54.14713733
4.411428083992016,54.14713733
4.4123806708908715,54.14713733
4.413333257789726,54.14713733
4.414285844688581,54.14713733
4.4152384299958864,54.14713733
4.416191016894742,54.14713733
4.417143603793597,54.14713733
4.418096190692452,54.14713733
4.419048775999758,54.14713733
4.420001362898613,54.15649253
4.420953949797468,54.15649253
4.421906536696323,54.15649253
4.422859122003628,54.15649253
4.423811708902484,54.17612963
4.424764295801339,54.17612963
4.425716882700193,54.17612963
4.426669468007499,54.18375528
4.4276220549063545,54.18375528
4.42857464180521,54.18375528
4.429527228704064,54.18375528
4.43047981401137,54.1911592
4.431432400910225,54.1911592
4.432384987809081,54.19971961
4.433337574707935,54.19971961
4.434290160015241,54.19971961
4.435242746914096,54.19971961
4.436195333812951,54.19971961
4.437147920711806,54.19971961
4.438100506019112,54.20481423
4.439053092917967,54.20481423
4.440005679816822,54.20481423
4.440958266715677,54.20481423
4.441910852022983,54.20481423
4.4428634389218375,54.20481423
4.443816025820693,54.20481423
4.444768612719548,54.20481423
4.445721198026853,54.20481423
4.446673784925708,54.20481423
4.447626371824564,54.21016893
4.448578958723419,54.21016893
4.449531544030725,54.21016893
4.4504841309295795,54.21016893
4.451436717828434,54.21016893
4.45238930472729,54.22250424
4.453341890034595,54.22250424
4.45429447693345,54.22250424
4.455247063832305,54.22250424
4.45619965073116,54.22250424
4.457152236038466,54.22250424
4.4581048229373215,54.22250424
4.459057409836176,54.22250424
4.460009996735031,54.22250424
4.460962582042336,54.22250424
4.461915168941192,54.22250424
4.462867755840047,54.22250424
4.463820342738902,54.22250424
4.464772928046208,54.22250424
4.4657255149450625,54.22250424
4.466678101843917,54.22250424
4.467630688742773,54.22250424
4.468583274050078,54.22250424
4.469535860948934,54.22250424
4.470488447847789,54.22250424
4.471441034746643,54.23761227
4.472393620053949,54.23761227
4.4733462069528045,54.23761227
4.474298793851659,54.23761227
4.475251380750514,54.24797512
4.4762039660578194,54.24797512
4.477156552956675,54.24797512
4.478109139855531,54.26651316
4.479061726754385,54.27332305
4.480014312061691,54.27332305
4.480966898960546,54.27332305
4.481919485859401,54.27332305
4.482872072758256,54.27332305
4.483824658065561,54.27332305
4.484777244964417,54.27332305
4.485729831863272,54.27332305
4.486682418762127,54.27332305
4.487635004069433,54.27583282
4.4885875909682875,54.27583282
4.489540177867143,54.27583282
4.490492764765998,54.27583282
4.491445350073303,54.27583282
4.492397936972158,54.27583282
4.493350523871014,54.27583282
4.494303110769869,54.27583282
4.495255696077175,54.27583282
4.4962082829760295,54.27583282
4.497160869874884,54.27583282
4.49811345677374,54.27583282
4.499066042081045,54.27583282
4.5000186289799,54.27583282
4.500971215878755,54.27583282
4.50192380277761,54.27583282
4.502876388084916,54.27939381
4.503828974983771,54.27939381
4.504781561882626,54.27939381
4.505734148781481,54.27939381
4.506686734088786,54.27939381
4.507639320987642,54.27939381
4.508591907886497,54.27939381
4.509544494785352,54.27939381
4.510497080092658,54.27939381
4.5114496669915125,54.28882915
4.512402253890367,54.28882915
4.513354840789223,54.28882915
4.514307426096528,54.28882915
4.515260012995384,54.28882915
4.516212599894239,54.28882915
4.517165186793093,54.28882915
4.518117772100399,54.28882915
4.5190703589992545,54.28882915
4.520022945898109,54.28882915
4.520975532796964,54.28882915
4.521928118104269,54.29703986
4.522880705003125,54.29703986
4.523833291901981,54.29703986
4.524785878800835,54.29703986
4.525738464108141,54.29703986
4.5266910510069955,54.29703986
4.527643637905851,54.29703986
4.528596224804706,54.29703986
4.529548810112011,54.29703986
4.530501397010867,54.30952127
4.531453983909722,54.30952127
4.532406570808577,54.30952127
4.533359156115883,54.3140442
4.5343117430147375,54.3140442
4.535264329913593,54.3140442
4.536216916812448,54.3140442
4.537169502119753,54.3140442
4.538122089018608,54.3140442
4.539074675917464,54.3140442
4.540027262816318,54.3140442
4.540979848123625,54.3140442
4.5419324350224795,54.3140442
4.542885021921334,54.3140442
4.54383760882019,54.33383836
4.544790194127495,54.33383836
4.54574278102635,54.34254508
4.546695367925205,54.34254508
4.54764795482406,54.34634482
4.548600540131366,54.35244304
4.5495531270302205,54.35244304
4.550505713929076,54.35244304
4.551458300827931,54.35244304
4.552410886135236,54.35244304
4.553363473034092,54.35244304
4.554316059932947,54.35244304
4.555268646831802,54.35244304
4.556221232139108,54.35244304
4.5571738190379625,54.35244304
4.558126405936817,54.35244304
4.559078992835673,54.35244304
4.560031578142978,54.35244304
4.560984165041834,54.35244304
4.561936751940689,54.35856205
4.562889338839543,54.35856205
4.563841924146849,54.35856205
4.564794511045704,54.36416508
4.565747097944559,54.36416508
4.566699684843414,54.36416508
4.567652270150719,54.36416508
4.568604857049575,54.36416508
4.5695574439484306,54.36829378
4.570510030847285,54.36829378
4.571462616154591,54.37900734
4.5724152030534455,54.37900734
4.573367789952301,54.38594826
4.574320376851156,54.39383021
4.575272962158461,54.39383021
4.576225549057317,54.39383021
4.577178135956172,54.39383021
4.578130722855026,54.39383021
4.579083308162333,54.39383021
4.5800358950611875,54.39383021
4.580988481960043,54.40903349
4.581941068858898,54.40903349
4.582893654166203,54.40903349
4.583846241065058,54.40903349
4.584798827963914,54.40903349
4.585751414862768,54.40903349
4.586704000170075,54.40903349
4.5876565870689285,54.41826468
4.588609173967784,54.41826468
4.58956176086664,54.41826468
4.590514346173945,54.41826468
4.5914669330728,54.41826468
4.592419519971655,54.41826468
4.59337210687051,54.41826468
4.594324692177816,54.42413011
4.5952772790766705,54.43396112
4.596229865975526,54.43396112
4.597182452874381,54.43697591
4.598135038181686,54.43697591
4.599087625080542,54.44579775
4.600040211979397,54.44579775
4.600992798878252,54.44579775
4.601945384185558,54.44579775
4.6028979710844125,54.44579775
4.603850557983267,54.44579775
4.604803144882123,54.44579775
4.605755730189428,54.44579775
4.606708317088284,54.44579775
4.607660903987139,54.44579775
4.608613490885993,54.44579775
4.609566076193299,54.44579775
4.610518663092154,54.46136123
4.611471249991009,54.47523524
4.612423836889864,54.47523524
4.613376422197169,54.47523524
4.614329009096025,54.47523524
4.61528159599488,54.47523524
4.616234182893735,54.47523524
4.617186768201041,54.47523524
4.6181393550998955,54.47523524
4.619091941998751,54.48358568
4.620044528897606,54.48358568
4.620997114204911,54.48358568
4.621949701103767,54.48358568
4.622902288002622,54.48358568
4.623854874901476,54.48358568
4.624807460208782,54.48358568
4.625760047107637,54.48358568
4.626712634006493,54.48358568
4.627665220905348,54.48358568
4.628617806212653,54.48358568
4.629570393111508,54.48358568
4.6305229800103636,54.48358568
4.631475566909218,54.48358568
4.632428152216524,54.49483922
4.6333807391153785,54.49483922
4.634333326014234,54.49483922
4.63528591291309,54.49483922
4.636238498220395,54.49483922
4.63719108511925,54.49483922
4.638143672018105,54.49483922
4.63909625891696,54.49483922
4.640048844224266,54.49483922
4.6410014311231205,54.50111883
4.641954018021976,54.50111883
4.642906604920831,54.50111883
4.643859190228136,54.50111883
4.644811777126992,54.50111883
4.645764364025847,54.50111883
4.646716950924702,54.50111883
4.647669536232008,54.50111883
4.648622123130862,54.50111883
4.649574710029717,54.50111883
4.650527296928573,54.50111883
4.651479882235878,54.51320245
4.652432469134734,54.51320245
4.653385056033588,54.52319847
4.654337642932443,54.52976346
4.655290228239749,54.52976346
4.656242815138604,54.52976346
4.657195402037459,54.52976346
4.658147988936314,54.52976346
4.659100574243619,54.52976346
4.660053161142475,54.52976346
4.66100574804133,54.52976346
4.661958334940185,54.52976346
4.662910920247491,54.53965348
4.6638635071463455,54.54709787
4.664816094045201,54.54709787
4.665768680944056,54.54709787
4.666721266251361,54.54709787
4.667673853150217,54.54709787
4.668626440049072,54.54709787
4.669579026947926,54.54709787
4.670531612255232,54.55850635
4.671484199154087,54.55850635
4.672436786052943,54.57722167
4.673389372951798,54.57722167
4.674341958259103,54.57722167
4.675294545157958,54.57722167
4.6762471320568135,54.57722167
4.677199718955668,54.57722167
4.678152304262974,54.57722167
4.6791048911618285,54.57722167
4.680057478060684,54.57722167
4.68101006495954,54.57722167
4.681962650266845,54.57722167
4.6829152371657,54.57722167
4.6838678240645555,54.57722167
4.68482041096341,54.57722167
4.685772996270716,54.57722167
4.68672558316957,54.57722167
4.687678170068426,54.57722167
4.688630756967281,54.57722167
4.689583342274586,54.57722167
4.690535929173442,54.57722167
4.6914885160722966,54.57992074
4.692441102971152,54.57992074
4.693393688278458,54.57992074
4.694346275177312,54.57992074
4.695298862076167,54.58759242
4.696251448975023,54.58759242
4.697204034282328,54.58759242
4.698156621181183,54.58759242
4.6991092080800385,54.59101908
4.700061794978893,54.59101908
4.701014380286199,54.59101908
4.701966967185054,54.59101908
4.702919554083909,54.59101908
4.703872140982765,54.59101908
4.70482472629007,54.59101908
4.705777313188925,54.59101908
4.70672990008778,54.59101908
4.707682486986635,54.59101908
4.708635072293941,54.59101908
4.709587659192796,54.59101908
4.710540246091651,54.59101908
4.711492832990506,54.59101908
4.712445418297811,54.59101908
4.713398005196667,54.59101908
4.7143505920955215,54.61887941
4.715303178994376,54.61887941
4.716255764301682,54.61887941
4.717208351200537,54.61887941
4.718160938099393,54.6287167
4.719113524998248,54.6287167
4.720066110305553,54.6287167
4.721018697204408,54.6287167
4.7219712841032635,54.63153329
4.722923871002118,54.63153329
4.723876456309424,54.63153329
4.724829043208279,54.63153329
4.725781630107134,54.64546551
4.726734217005989,54.65462998
4.727686802313295,54.65462998
4.72863938921215,54.65462998
4.7295919761110055,54.65462998
4.73054456300986,54.65462998
4.731497148317166,54.65462998
4.73244973521602,54.65462998
4.733402322114876,54.65462998
4.734354909013731,54.65462998
4.735307494321037,54.65462998
4.736260081219891,54.65462998
4.7372126681187465,54.65462998
4.738165255017602,54.65462998
4.739117840324908,54.66717172
4.740070427223762,54.66717172
4.741023014122617,54.66717172
4.741975601021473,54.66717172
4.742928186328778,54.66717172
4.743880773227633,54.67440099
4.7448333601264885,54.67440099
4.745785947025343,54.67440099
4.746738532332649,54.67440099
4.747691119231504,54.67440099
4.748643706130359,54.67440099
4.749596293029215,54.67440099
4.75054887833652,54.67440099
4.751501465235375,54.67440099
4.75245405213423,54.67440099
4.753406639033085,54.67440099
4.754359224340391,54.67440099
4.755311811239246,54.67440099
4.756264398138101,54.67440099
4.757216985036956,54.67440099
4.758169570344261,54.67440099
4.759122157243117,54.67440099
4.7600747441419715,54.67440099
4.761027331040826,54.68450456
4.761979916348132,54.69969987
4.762932503246987,54.69969987
4.763885090145842,54.69969987
4.764837677044698,54.69969987
4.765790262352003,54.70552704
4.766742849250858,54.7145403
4.7676954361497135,54.7145403
4.768648023048568,54.7145403
4.769600608355874,54.72390715
4.770553195254729,54.72390715
4.771505782153584,54.72953307
4.772458369052439,54.72953307
4.773410954359744,54.7365368
4.7743635412586,54.7365368
4.775316128157455,54.74727301
4.77626871505631,54.74727301
4.777221300363616,54.74727301
4.77817388726247,54.7514798
4.779126474161326,54.7514798
4.780079061060181,54.7514798
4.781031646367486,54.7514798
4.781984233266341,54.7514798
4.7829368201651965,54.7514798
4.783889407064052,54.7514798
4.784841992371358,54.7514798
4.785794579270212,54.76440688
4.786747166169067,54.76440688
4.787699753067923,54.76440688
4.788652338375228,54.77715744
4.789604925274083,54.78158134
4.7905575121729385,54.78158134
4.791510099071793,54.78158134
4.792462684379099,54.78158134
4.793415271277954,54.78158134
4.794367858176809,54.78688721
4.795320445075665,54.79276666
4.79627303038297,54.79276666
4.797225617281825,54.79276666
4.7981782041806795,54.79276666
4.799130791079535,54.79276666
4.800083376386841,54.79276666
4.801035963285696,54.79276666
4.80198855018455,54.79276666
4.802941137083406,54.79276666
4.803893722390711,54.79276666
4.804846309289567,54.79276666
4.8057988961884215,54.79276666
4.806751483087276,54.79276666
4.807704068394582,54.79276666
4.808656655293437,54.79276666
4.809609242192292,54.79276666
4.810561829091148,54.79276666
4.811514414398453,54.79276666
4.812467001297308,54.79276666
4.8134195881961634,54.79276666
4.814372175095018,54.79276666
4.815324760402324,54.80816476
4.816277347301179,54.80816476
4.817229934200034,54.80816476
4.818182521098889,54.80816476
4.819135106406194,54.80816476
4.82008769330505,54.80816476
4.821040280203905,54.80816476
4.82199286710276,54.80816476
4.822945452410066,54.80816476
4.82389803930892,54.80816476
4.824850626207776,54.81598663
4.825803213106631,54.81598663
4.826755798413936,54.81598663
4.827708385312791,54.81598663
4.8286609722116465,54.81598663
4.829613559110502,54.81598663
4.830566144417808,54.81598663
4.831518731316662,54.82222802
4.832471318215517,54.82222802
4.833423905114373,54.82222802
4.834376490421678,54.82222802
4.835329077320533,54.82222802
4.836281664219388,54.82222802
4.837234251118243,54.82222802
4.838186836425549,54.82222802
4.839139423324404,54.82222802
4.840092010223259,54.82222802
4.8410445971221145,54.82522875
4.84199718242942,54.82522875
4.842949769328275,54.82522875
4.8439023562271295,54.82522875
4.844854943125985,54.82522875
4.845807528433291,54.83470208
4.846760115332145,54.83470208
4.847712702231,54.83470208
4.848665289129856,54.83470208
4.849617874437161,54.83470208
4.850570461336017,54.83470208
4.8515230482348715,54.83470208
4.852475635133726,54.83470208
4.853428220441032,54.83470208
4.854380807339887,54.8387655
4.855333394238742,54.8387655
4.856285981137598,54.8387655
4.857238566444903,54.8387655
4.858191153343758,54.8387655
4.859143740242613,54.85575606
4.860096327141468,54.85575606
4.861048912448774,54.85575606
4.862001499347629,54.85575606
4.862954086246484,54.85575606
4.863906673145339,54.85575606
4.864859258452644,54.85575606
4.8658118453515,54.85575606
4.866764432250355,54.85575606
4.867717019149209,54.85575606
4.868669604456516,54.85575606
4.86962219135537,54.85910125
4.870574778254226,54.85910125
4.871527365153081,54.86523127
4.872479950460386,54.86523127
4.873432537359241,54.86523127
4.8743851242580964,54.89270051
4.875337711156951,54.89270051
4.876290296464258,54.89270051
4.877242883363112,54.89270051
4.878195470261967,54.89270051
4.879148057160823,54.89919313
4.880100642468128,54.89919313
4.881053229366983,54.89919313
4.882005816265838,54.89919313
4.882958403164693,54.89919313
4.883910988471999,54.90468357
4.884863575370853,54.90869265
4.885816162269709,54.90869265
4.8867687491685645,54.90869265
4.88772133447587,54.90869265
4.888673921374725,54.90869265
4.8896265082735795,54.90869265
4.890579095172435,54.90869265
4.891531680479741,54.91082112
4.892484267378595,54.91082112
4.89343685427745,54.91082112
4.894389441176306,54.91082112
4.895342026483611,54.91082112
4.896294613382467,54.91082112
4.897247200281321,54.91082112
4.898199787180176,54.91082112
4.899152372487482,54.91082112
4.900104959386337,54.9130796
4.901057546285192,54.9130796
4.9020101331840475,54.9130796
4.902962718491353,54.9130796
4.903915305390208,54.92152954
4.904867892289063,54.92285266
4.905820479187918,54.92285266
4.906773064495224,54.92285266
4.907725651394079,54.92285266
4.908678238292934,54.92285266
4.909630825191789,54.92285266
4.910583410499094,54.92285266
4.91153599739795,54.92285266
4.9124885842968045,54.92285266
4.913441171195659,54.92285266
4.914393756502966,54.93726124
4.91534634340182,54.93726124
4.916298930300676,54.94121222
4.917251517199531,54.95730162
4.918204102506836,54.95730162
4.919156689405691,54.95730162
4.920109276304546,54.95730162
4.921061863203401,54.95730162
4.922014448510707,54.95730162
4.922967035409562,54.95730162
4.923919622308417,54.95730162
4.9248722092072725,54.96670942
4.925824794514578,54.97324088
4.926777381413433,54.98074035
4.927729968312288,54.99423402
4.928682555211143,54.99423402
4.929635140518449,54.99423402
4.930587727417303,54.99423402
4.931540314316159,54.99423402
4.9324929012150145,54.99423402
4.93344548652232,54.99423402
4.934398073421175,54.99423402
4.9353506603200294,55.00637392
4.936303247218885,55.00637392
4.937255832526191,55.00637392
4.938208419425045,55.00637392
4.9391610063239,55.00637392
4.940113593222756,55.0091727
4.941066178530061,55.01520207
4.942018765428917,55.01936732
4.942971352327771,55.02406921
4.943923939226626,55.02406921
4.944876524533932,55.02406921
4.945829111432787,55.02406921
4.946781698331642,55.02406921
4.9477342852304975,55.02406921
4.948686870537803,55.02406921
4.949639457436658,55.02406921
4.9505920443355125,55.02645956
4.951544631234368,55.02645956
4.952497216541674,55.02645956
4.953449803440529,55.02645956
4.954402390339384,55.02645956
4.955354977238239,55.02645956
4.956307562545544,55.02645956
4.9572601494444,55.02645956
4.958212736343254,55.02645956
4.95916532324211,55.02645956
4.960117908549415,55.03495243
4.96107049544827,55.03495243
4.962023082347126,55.03495243
4.9629756692459805,55.03495243
4.963928254553286,55.03495243
4.964880841452142,55.03495243
4.965833428350996,55.03495243
4.966786015249851,55.03495243
4.967738600557157,55.03813409
4.968691187456012,55.03813409
4.969643774354868,55.03813409
4.9705963612537225,55.03813409
4.971548946561028,55.04289976
4.972501533459883,55.04289976
4.973454120358738,55.04289976
4.974406707257593,55.04289976
4.975359292564899,55.04289976
4.976311879463753,55.04289976
4.977264466362609,55.05092626
4.9782170532614645,55.05092626
4.97916963856877,55.05092626
4.980122225467625,55.05092626
4.981074812366479,55.05092626
4.982027399265335,55.05092626
4.982979984572641,55.05092626
4.983932571471495,55.05092626
4.984885158370351,55.05092626
4.9858377452692055,55.0535597
4.986790330576511,55.05637822
4.987742917475367,55.05637822
4.988695504374221,55.05637822
4.989648091273077,55.05637822
4.9906006765803825,55.05637822
4.991553263479237,55.05637822
4.992505850378092,55.05996161
4.9934584372769475,55.05996161
4.994411022584253,55.05996161
4.995363609483108,55.05996161
4.9963161963819624,55.05996161
4.997268783280818,55.05996161
4.998221368588124,55.05996161
4.999173955486979,55.05996161
5.000126542385834,55.06348047
5.001079129284689,55.06348047
5.002031714591994,55.06348047
5.00298430149085,55.06348047
5.003936888389704,55.06722748
5.00488947528856,55.07133769
5.005842060595866,55.07133769
5.00679464749472,55.07133769
5.007747234393576,55.07133769
5.0086998212924305,55.07133769
5.009652406599736,55.07444711
5.010604993498592,55.07444711
5.011557580397446,55.07444711
5.012510167296301,55.07444711
5.013462752603607,55.07444711
5.014415339502462,55.07444711
5.015367926401318,55.07444711
5.016320513300172,55.08475846
5.017273098607478,55.08475846
5.018225685506333,55.08475846
5.019178272405188,55.08475846
5.020130859304043,55.08475846
5.021083444611349,55.08475846
5.022036031510203,55.08475846
5.022988618409059,55.08475846
5.0239412053079135,55.08475846
5.02489379061522,55.08475846
5.025846377514075,55.08475846
5.026798964412929,55.08475846
5.027751551311785,55.08475846
5.0287041366190905,55.08834985
5.029656723517945,55.08834985
5.030609310416801,55.08834985
5.0315618973156555,55.08834985
5.032514482622961,55.08834985
5.033467069521816,55.08834985
5.034419656420671,55.10149846
5.035372243319527,55.10996975
5.0363248286268325,55.10996975
5.037277415525687,55.10996975
5.038230002424542,55.10996975
5.0391825893233975,55.10996975
5.040135174630703,55.10996975
5.041087761529558,55.10996975
5.042040348428412,55.10996975
5.042992935327268,55.11481498
5.043945520634574,55.11481498
5.044898107533429,55.12220536
5.045850694432284,55.12220536
5.0468032813311385,55.12918725
5.047755866638444,55.12918725
5.0487084535373,55.12918725
5.049661040436154,55.12918725
5.05061362733501,55.12918725
5.0515662126423155,55.12918725
5.05251879954117,55.13857444
5.053471386440026,55.13857444
5.0544239733388805,55.13857444
5.055376558646186,55.13857444
5.056329145545042,55.14094592
5.057281732443896,55.14094592
5.058234319342751,55.14094592
5.059186904650057,55.14094592
5.060139491548912,55.14094592
5.061092078447767,55.14094592
5.062044665346622,55.14331155
5.062997250653928,55.14331155
5.063949837552783,55.14331155
5.064902424451638,55.14331155
5.065855011350493,55.14331155
5.066807596657799,55.14331155
5.067760183556653,55.14839742
5.068712770455509,55.14839742
5.0696653573543635,55.14839742
5.070617942661669,55.15199822
5.071570529560525,55.15199822
5.072523116459379,55.15517981
5.073475703358235,55.16119819
5.0744282886655405,55.16119819
5.075380875564395,55.16369355
5.076333462463251,55.16369355
5.0772860493621055,55.16369355
5.078238634669411,55.16369355
5.079191221568266,55.16369355
5.080143808467121,55.16369355
5.081096395365977,55.16369355
5.0820489806732825,55.16369355
5.083001567572137,55.17133387
5.083954154470992,55.17133387
5.084906741369847,55.17133387
5.085859326677153,55.17338807
5.086811913576008,55.17338807
5.087764500474862,55.17490796
5.088717087373718,55.17490796
5.0896696726810235,55.17490796
5.090622259579879,55.17490796
5.091574846478734,55.17663813
5.0925274333775885,55.17663813
5.093480018684895,55.17663813
5.09443260558375,55.18041705
5.095385192482604,55.18041705
5.09633777938146,55.18041705
5.097290364688765,55.18041705
5.098242951587621,55.18041705
5.099195538486475,55.18041705
5.10014812538533,55.18590002
5.101100710692636,55.1927791
5.102053297591491,55.1927791
5.103005884490346,55.19403255
5.103958471389201,55.19403255
5.1049110566965075,55.19799077
5.105863643595362,55.2019129
5.106816230494217,55.2019129
5.107768817393072,55.20681174
5.108721402700377,55.20681174
5.109673989599234,55.20681174
5.110626576498088,55.20681174
5.111579163396943,55.21163677
5.1125317487042485,55.21163677
5.113484335603103,55.21414673
5.114436922501959,55.21414673
5.1153895094008135,55.21591251
5.116342094708119,55.21591251
5.117294681606975,55.21591251
5.118247268505829,55.21591251
5.119199855404685,55.21591251
5.1201524407119905,55.21591251
5.121105027610845,55.21591251
5.122057614509701,55.21591251
5.1230102014085555,55.21591251
5.123962786715861,55.21732843
5.124915373614716,55.21732843
5.12586796051357,55.21732843
5.126820547412427,55.21732843
5.127773132719732,55.21732843
5.128725719618587,55.21732843
5.129678306517442,55.21732843
5.1306308934162965,55.21988695
5.131583478723603,55.21988695
5.132536065622458,55.21988695
5.133488652521313,55.22346156
5.134441239420168,55.22346156
5.135393824727474,55.22485107
5.136346411626329,55.22485107
5.137298998525183,55.23453377
5.138251585424039,55.23453377
5.139204170731344,55.23988654
5.1401567576302,55.23988654
5.141109344529054,55.23988654
5.142061931427909,55.23988654
5.1430145167352155,55.23988654
5.14396710363407,55.24222949
5.144919690532926,55.24330885
5.14587227743178,55.24330885
5.146824862739085,55.25174664
5.147777449637942,55.25174664
5.148730036536796,55.25174664
5.149682623435652,55.25174664
5.1506352087429566,55.25174664
5.151587795641811,55.25174664
5.152540382540667,55.25354771
5.1534929694395215,55.25354771
5.154445554746828,55.25354771
5.155398141645683,55.25565426
5.156350728544537,55.25565426
5.157303315443393,55.25565426
5.1582559007506985,55.25565426
5.159208487649554,55.25565426
5.160161074548409,55.25565426
5.1611136614472635,55.25565426
5.162066246754569,55.25565426
5.163018833653424,55.25565426
5.16397142055228,55.25565426
5.164924007451134,55.25737007
5.1658765927584405,55.25737007
5.166829179657295,55.25737007
5.16778176655615,55.25737007
5.168734353455005,55.25737007
5.169686938762311,55.26228708
5.170639525661167,55.2635447
5.171592112560021,55.26518649
5.172544699458876,55.26518649
5.173497284766182,55.26518649
5.174449871665036,55.26518649
5.175402458563893,55.26518649
5.176355045462747,55.26518649
5.177307630770052,55.26723843
5.178260217668908,55.2747514
5.179212804567762,55.2747514
5.180165391466618,55.2747514
5.1811179767739235,55.2747514
5.182070563672778,55.2747514
5.183023150571634,55.27733595
5.1839757374704885,55.27733595
5.184928322777795,55.27733595
5.18588090967665,55.27733595
5.186833496575504,55.27733595
5.18778608347436,55.27733595
5.188738668781665,55.28003446
5.18969125568052,55.28003446
5.190643842579375,55.28706146
5.1915964294782295,55.28706146
5.192549014785536,55.28706146
5.193501601684391,55.28706146
5.194454188583246,55.29216288
5.195406775482101,55.29216288
5.196359360789407,55.29216288
5.197311947688262,55.29216288
5.198264534587117,55.29216288
5.199217121485972,55.29643997
5.200169706793277,55.29643997
5.2011222936921335,55.29643997
5.202074880590988,55.29914704
5.203027467489842,55.29914704
5.2039800527971485,55.29914704
5.204932639696003,55.29914704
5.205885226594859,55.29914704
5.206837813493713,55.29914704
5.207790398801019,55.29914704
5.208742985699875,55.29914704
5.209695572598729,55.30355668
5.210648159497585,55.30355668
5.21160074480489,55.30355668
5.212553331703744,55.30524388
5.213505918602601,55.30754245
5.214458505501455,55.30754245
5.215411090808761,55.30754245
5.216363677707616,55.30754245
5.21731626460647,55.30754245
5.218268851505326,55.30754245
5.2192214368126315,55.30754245
5.220174023711487,55.30923882
5.221126610610342,55.30923882
5.2220791975091965,55.3105796
5.223031782816503,55.3105796
5.223984369715358,55.31244112
5.224936956614213,55.31244112
5.225889543513068,55.31244112
5.2268421288203735,55.31608071
5.227794715719228,55.31608071
5.228747302618083,55.31608071
5.229699889516939,55.31608071
5.230652474824244,55.31608071
5.2316050617231,55.31608071
5.232557648621954,55.31757754
5.233510235520809,55.31757754
5.234462820828115,55.31757754
5.23541540772697,55.31757754
5.236367994625826,55.31757754
5.23732058152468,55.31757754
5.238273166831985,55.31757754
5.2392257537308415,55.31757754
5.240178340629695,55.31757754
5.241130927528552,55.31757754
5.2420835128358565,55.32585744
5.243036099734712,55.32717675
5.243988686633567,55.32717675
5.2449412735324215,55.32908055
5.245893858839728,55.33605817
5.246846445738583,55.33605817
5.247799032637438,55.33605817
5.248751619536293,55.33605817
5.249704204843598,55.33605817
5.250656791742454,55.33605817
5.251609378641309,55.33605817
5.252561965540164,55.33810884
5.253514550847469,55.33810884
5.254467137746324,55.33810884
5.255419724645179,55.33810884
5.256372311544034,55.33810884
5.25732489685134,55.33810884
5.258277483750195,55.33810884
5.25923007064905,55.34269961
5.260182657547905,55.34430697
5.261135242855211,55.34430697
5.2620878297540665,55.34430697
5.263040416652921,55.34430697
5.263993003551776,55.35100191
5.2649455888590815,55.35100191
5.265898175757936,55.35100191
5.266850762656793,55.35100191
5.267803349555647,55.35100191
5.268755934862953,55.35100191
5.269708521761808,55.35313393
5.270661108660662,55.35313393
5.271613695559518,55.35474568
5.272566280866823,55.35474568
5.273518867765679,55.35737817
5.274471454664534,55.35737817
5.275424041563388,55.36474558
5.276376626870695,55.36474558
5.2773292137695496,55.36605923
5.278281800668405,55.36605923
5.27923438756726,55.36605923
5.2801869728745645,55.36605923
5.28113955977342,55.36605923
5.282092146672275,55.36605923
5.28304473357113,55.36847475
5.283997318878436,55.36847475
5.284949905777291,55.36847475
5.285902492676146,55.36847475
5.286855079575001,55.36991268
5.287807664882307,55.37135209
5.288760251781162,55.37135209
5.289712838680017,55.37135209
5.290665425578872,55.37135209
5.291618010886177,55.37135209
5.292570597785033,55.37196585
5.293523184683887,55.37337275
5.294475771582742,55.38101673
5.295428356890048,55.38449246
5.296380943788903,55.38449246
5.297333530687759,55.38449246
5.298286117586613,55.38449246
5.29923870289392,55.38449246
5.3001912897927745,55.38449246
5.301143876691629,55.38524833
5.302096463590485,55.38809061
5.3030490488977895,55.38809061
5.304001635796646,55.38809061
5.304954222695501,55.39090771
5.305906809594355,55.39090771
5.306859394901661,55.39167205
5.307811981800516,55.39167205
5.308764568699371,55.39483852
5.309717155598226,55.39483852
5.3106697409055315,55.39555157
5.311622327804387,55.39555157
5.312574914703242,55.39638481
5.313527501602097,55.39638481
5.314480086909403,55.39742225
5.315432673808258,55.39851218
5.316385260707113,55.3996337
5.317337847605968,55.3996337
5.318290432913273,55.40076147
5.319243019812128,55.40287021
5.320195606710983,55.40287021
5.321148193609838,55.40421642
5.322100778917144,55.40421642
5.3230533658159995,55.40909512
5.324005952714854,55.40909512
5.324958539613709,55.40909512
5.325911124921015,55.40909512
5.32686371181987,55.40909512
5.327816298718726,55.40909512
5.32876888561758,55.40909512
5.329721470924887,55.40909512
5.330674057823741,55.41003476
5.331626644722595,55.41328007
5.332579231621452,55.41912369
5.333531816928756,55.41912369
5.334484403827612,55.41912369
5.335436990726467,55.41912369
5.336389577625321,55.41912369
5.337342162932628,55.41912369
5.3382947498314826,55.41912369
